{'lon': nan, 's2': -0.23, 's1': 17.84, 'sp': nan, 'linux_time': 1484700516.9564, 'a_z': 1.0605, 'a_y': -0.0141, 'a_x': -0.0032, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 206.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.29, 's1': 18.05, 'sp': nan, 'linux_time': 1484700516.9736, 'a_z': 1.0636, 'a_y': -0.0163, 'a_x': -0.0075, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 209.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 19.2, 'sp': nan, 'linux_time': 1484700516.9909, 'a_z': 1.0549, 'a_y': -0.0173, 'a_x': -0.0075, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 213.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 15.16, 'sp': nan, 'linux_time': 1484700517.0086, 'a_z': 1.0581, 'a_y': -0.0173, 'a_x': -0.0057, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 167.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 17.5, 'sp': nan, 'linux_time': 1484700517.0264, 'a_z': 1.0628, 'a_y': -0.0165, 'a_x': -0.0043, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 17.31, 'sp': nan, 'linux_time': 1484700517.044, 'a_z': 1.0628, 'a_y': -0.0089, 'a_x': -0.0109, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 201.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 4.4, 'sp': nan, 'linux_time': 1484700517.0616, 'a_z': 1.0512, 'a_y': -0.0168, 'a_x': -0.0103, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.25, 's1': 14.29, 'sp': nan, 'linux_time': 1484700517.0795, 'a_z': 1.0526, 'a_y': -0.0097, 'a_x': 0.0059, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 14.08, 'sp': nan, 'linux_time': 1484700517.0972, 'a_z': 1.0577, 'a_y': -0.0145, 'a_x': -0.0083, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 176.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 16.93, 'sp': nan, 'linux_time': 1484700517.1259, 'a_z': 1.051, 'a_y': -0.0157, 'a_x': -0.0025, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 164.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 15.83, 'sp': nan, 'linux_time': 1484700517.1434, 'a_z': 1.0438, 'a_y': -0.0165, 'a_x': -0.0071, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 177.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 17.95, 'sp': nan, 'linux_time': 1484700517.161, 'a_z': 1.0425, 'a_y': -0.0137, 'a_x': -0.0096, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 182.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 14.57, 'sp': nan, 'linux_time': 1484700517.1784, 'a_z': 1.0609, 'a_y': -0.0165, 'a_x': -0.0039, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 164.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 16.18, 'sp': nan, 'linux_time': 1484700517.1956, 'a_z': 1.0497, 'a_y': -0.0138, 'a_x': -0.0096, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 193.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 17.22, 'sp': nan, 'linux_time': 1484700517.2128, 'a_z': 1.0303, 'a_y': -0.0168, 'a_x': -0.0096, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 16.24, 'sp': nan, 'linux_time': 1484700517.2301, 'a_z': 1.05, 'a_y': -0.0182, 'a_x': -0.0136, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 191.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 17.33, 'sp': nan, 'linux_time': 1484700517.2473, 'a_z': 1.0543, 'a_y': -0.0182, 'a_x': -0.0109, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 166.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 15.48, 'sp': nan, 'linux_time': 1484700517.2646, 'a_z': 1.0543, 'a_y': -0.0142, 'a_x': -0.01, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 185.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 15.54, 'sp': nan, 'linux_time': 1484700517.2819, 'a_z': 1.0562, 'a_y': -0.015, 'a_x': -0.0143, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 174.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 15.52, 'sp': nan, 'linux_time': 1484700517.2991, 'a_z': 1.0463, 'a_y': -0.0174, 'a_x': -0.0064, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 17.53, 'sp': nan, 'linux_time': 1484700517.3164, 'a_z': 1.0594, 'a_y': -0.0149, 'a_x': -0.0046, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 174.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 16.02, 'sp': nan, 'linux_time': 1484700517.3337, 'a_z': 1.0565, 'a_y': -0.0132, 'a_x': -0.0046, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 186.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 15.36, 'sp': nan, 'linux_time': 1484700517.3509, 'a_z': 1.0377, 'a_y': -0.0105, 'a_x': -0.012, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 169.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 15.6, 'sp': nan, 'linux_time': 1484700517.3682, 'a_z': 1.0463, 'a_y': -0.0105, 'a_x': -0.0106, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 191.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 15.37, 'sp': nan, 'linux_time': 1484700517.3854, 'a_z': 1.0463, 'a_y': -0.0178, 'a_x': -0.0024, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 162.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': -3.83, 'sp': nan, 'linux_time': 1484700517.4027, 'a_z': 1.0485, 'a_y': -0.013, 'a_x': -0.0059, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 186.0, 'alt': nan, 'b1': 3.328}
{'lon': nan, 's2': -0.21, 's1': 15.6, 'sp': nan, 'linux_time': 1484700517.4201, 'a_z': 1.0569, 'a_y': -0.012, 'a_x': 0.0028, 'p': 100968.6688, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 166.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 14.49, 'sp': nan, 'linux_time': 1484700517.4375, 'a_z': 1.0541, 'a_y': -0.0165, 'a_x': -0.0092, 'p': 100967.5601, 't': 22.2373, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 406.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 14.98, 'sp': nan, 'linux_time': 1484700517.4547, 'a_z': 1.0515, 'a_y': -0.0175, 'a_x': -0.0147, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 168.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 14.67, 'sp': nan, 'linux_time': 1484700517.4719, 'a_z': 1.0367, 'a_y': -0.017, 'a_x': -0.0147, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 16.26, 'sp': nan, 'linux_time': 1484700517.4892, 'a_z': 1.0547, 'a_y': -0.017, 'a_x': -0.0052, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 170.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.12, 's1': 16.47, 'sp': nan, 'linux_time': 1484700517.5065, 'a_z': 1.0547, 'a_y': -0.019, 'a_x': -0.0115, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 181.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 16.96, 'sp': nan, 'linux_time': 1484700517.5237, 'a_z': 1.0534, 'a_y': -0.0162, 'a_x': -0.0102, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 185.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 14.97, 'sp': nan, 'linux_time': 1484700517.541, 'a_z': 1.0588, 'a_y': -0.0172, 'a_x': -0.0062, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 185.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 16.46, 'sp': nan, 'linux_time': 1484700517.5582, 'a_z': 1.0536, 'a_y': -0.0139, 'a_x': -0.0035, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 14.38, 'sp': nan, 'linux_time': 1484700517.5758, 'a_z': 1.0532, 'a_y': -0.0121, 'a_x': 0.004, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 175.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 16.38, 'sp': nan, 'linux_time': 1484700517.5931, 'a_z': 1.0604, 'a_y': -0.0178, 'a_x': 0.004, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 202.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 16.9, 'sp': nan, 'linux_time': 1484700517.6104, 'a_z': 1.0629, 'a_y': -0.0178, 'a_x': -0.0028, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 185.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.14, 's1': 17.99, 'sp': nan, 'linux_time': 1484700517.6277, 'a_z': 1.0629, 'a_y': -0.0102, 'a_x': -0.0055, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 200.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 17.49, 'sp': nan, 'linux_time': 1484700517.645, 'a_z': 1.059, 'a_y': -0.0153, 'a_x': -0.0149, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 171.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 15.75, 'sp': nan, 'linux_time': 1484700517.6623, 'a_z': 1.0547, 'a_y': -0.0192, 'a_x': -0.0089, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 177.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 16.26, 'sp': nan, 'linux_time': 1484700517.6795, 'a_z': 1.0578, 'a_y': -0.0155, 'a_x': -0.0099, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 15.7, 'sp': nan, 'linux_time': 1484700517.6968, 'a_z': 1.0477, 'a_y': -0.0112, 'a_x': -0.0002, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 175.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 18.0, 'sp': nan, 'linux_time': 1484700517.7141, 'a_z': 1.0528, 'a_y': -0.0105, 'a_x': -0.0002, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 178.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 16.57, 'sp': nan, 'linux_time': 1484700517.7313, 'a_z': 1.053, 'a_y': -0.0105, 'a_x': -0.01, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 191.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 15.0, 'sp': nan, 'linux_time': 1484700517.7486, 'a_z': 1.0487, 'a_y': -0.0153, 'a_x': -0.0044, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 177.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.65, 'sp': nan, 'linux_time': 1484700517.7658, 'a_z': 1.0487, 'a_y': -0.0142, 'a_x': -0.011, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 358.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 19.32, 'sp': nan, 'linux_time': 1484700517.7831, 'a_z': 1.0431, 'a_y': -0.0185, 'a_x': -0.0095, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 189.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 17.49, 'sp': nan, 'linux_time': 1484700517.8003, 'a_z': 1.0594, 'a_y': -0.0146, 'a_x': 0.002, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 18.93, 'sp': nan, 'linux_time': 1484700517.8175, 'a_z': 1.0602, 'a_y': -0.0178, 'a_x': -0.0006, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 197.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 15.71, 'sp': nan, 'linux_time': 1484700517.8348, 'a_z': 1.0641, 'a_y': -0.0083, 'a_x': -0.0006, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 197.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 16.02, 'sp': nan, 'linux_time': 1484700517.8522, 'a_z': 1.0721, 'a_y': -0.0083, 'a_x': -0.0144, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 195.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 17.85, 'sp': nan, 'linux_time': 1484700517.8694, 'a_z': 1.0637, 'a_y': -0.0104, 'a_x': -0.0076, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 181.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 18.56, 'sp': nan, 'linux_time': 1484700517.8866, 'a_z': 1.0637, 'a_y': -0.0141, 'a_x': -0.0133, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -1.0, 'c1': 185.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 17.46, 'sp': nan, 'linux_time': 1484700517.9039, 'a_z': 1.0412, 'a_y': -0.0176, 'a_x': -0.0059, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 176.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 18.77, 'sp': nan, 'linux_time': 1484700517.9213, 'a_z': 1.0614, 'a_y': -0.0173, 'a_x': -0.0042, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 196.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 16.65, 'sp': nan, 'linux_time': 1484700517.9385, 'a_z': 1.0503, 'a_y': -0.0195, 'a_x': -0.0054, 'p': 100967.5601, 't': 22.2255, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 16.84, 'sp': nan, 'linux_time': 1484700517.9558, 'a_z': 1.063, 'a_y': -0.0119, 'a_x': -0.0054, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 190.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 17.52, 'sp': nan, 'linux_time': 1484700517.973, 'a_z': 1.0531, 'a_y': -0.0119, 'a_x': -0.0055, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 187.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 15.68, 'sp': nan, 'linux_time': 1484700517.9903, 'a_z': 1.0635, 'a_y': -0.0159, 'a_x': -0.0109, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 200.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 12.94, 'sp': nan, 'linux_time': 1484700518.0081, 'a_z': 1.0635, 'a_y': -0.0159, 'a_x': -0.0093, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 160.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 17.69, 'sp': nan, 'linux_time': 1484700518.0256, 'a_z': 1.0596, 'a_y': -0.0204, 'a_x': -0.0153, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 198.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 13.95, 'sp': nan, 'linux_time': 1484700518.0434, 'a_z': 1.0508, 'a_y': -0.0167, 'a_x': -0.0001, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 156.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 17.65, 'sp': nan, 'linux_time': 1484700518.0611, 'a_z': 1.0526, 'a_y': -0.0187, 'a_x': 0.0034, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 179.0, 'alt': nan, 'b1': 3.328}
{'lon': nan, 's2': -0.18, 's1': 13.65, 'sp': nan, 'linux_time': 1484700518.079, 'a_z': 1.0607, 'a_y': -0.0167, 'a_x': -0.0099, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 195.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 14.02, 'sp': nan, 'linux_time': 1484700518.0966, 'a_z': 1.043, 'a_y': -0.0203, 'a_x': -0.0099, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -1.0, 'c1': 139.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 15.37, 'sp': nan, 'linux_time': 1484700518.1148, 'a_z': 1.0402, 'a_y': -0.0163, 'a_x': 0.0021, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 168.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 11.94, 'sp': nan, 'linux_time': 1484700518.1327, 'a_z': 1.0585, 'a_y': -0.0163, 'a_x': -0.0118, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 143.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 16.64, 'sp': nan, 'linux_time': 1484700518.1502, 'a_z': 1.0535, 'a_y': -0.0157, 'a_x': -0.0101, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -1.0, 'c1': 153.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 15.11, 'sp': nan, 'linux_time': 1484700518.1677, 'a_z': 1.0535, 'a_y': -0.0136, 'a_x': -0.0048, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 180.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 16.01, 'sp': nan, 'linux_time': 1484700518.185, 'a_z': 1.0609, 'a_y': -0.0156, 'a_x': -0.0059, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 162.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 15.29, 'sp': nan, 'linux_time': 1484700518.2023, 'a_z': 1.0499, 'a_y': -0.0147, 'a_x': -0.0093, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 188.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 17.86, 'sp': nan, 'linux_time': 1484700518.2195, 'a_z': 1.065, 'a_y': -0.0154, 'a_x': -0.0056, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 174.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 15.77, 'sp': nan, 'linux_time': 1484700518.2369, 'a_z': 1.0557, 'a_y': -0.0151, 'a_x': -0.0056, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 189.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 17.29, 'sp': nan, 'linux_time': 1484700518.2541, 'a_z': 1.0696, 'a_y': -0.004, 'a_x': -0.0098, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 173.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 15.4, 'sp': nan, 'linux_time': 1484700518.2714, 'a_z': 1.0668, 'a_y': -0.0197, 'a_x': -0.0024, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 192.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.24, 's1': 17.55, 'sp': nan, 'linux_time': 1484700518.2886, 'a_z': 1.0668, 'a_y': -0.0154, 'a_x': -0.0073, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 153.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 16.76, 'sp': nan, 'linux_time': 1484700518.3058, 'a_z': 1.0535, 'a_y': -0.018, 'a_x': -0.0088, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 184.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 16.55, 'sp': nan, 'linux_time': 1484700518.3231, 'a_z': 1.0457, 'a_y': -0.0135, 'a_x': -0.007, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 183.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 14.66, 'sp': nan, 'linux_time': 1484700518.3403, 'a_z': 1.0583, 'a_y': -0.0107, 'a_x': -0.0038, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 183.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 15.09, 'sp': nan, 'linux_time': 1484700518.3576, 'a_z': 1.0411, 'a_y': -0.0157, 'a_x': -0.0038, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 194.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 15.87, 'sp': nan, 'linux_time': 1484700518.3748, 'a_z': 1.0635, 'a_y': -0.0182, 'a_x': -0.0015, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 112.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 15.26, 'sp': nan, 'linux_time': 1484700518.3921, 'a_z': 1.0564, 'a_y': -0.0182, 'a_x': -0.0147, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 179.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 15.69, 'sp': nan, 'linux_time': 1484700518.4093, 'a_z': 1.0564, 'a_y': -0.0187, 'a_x': -0.0189, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 154.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 14.2, 'sp': nan, 'linux_time': 1484700518.4266, 'a_z': 1.0518, 'a_y': -0.0177, 'a_x': -0.0123, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 164.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.25, 's1': 19.79, 'sp': nan, 'linux_time': 1484700518.4438, 'a_z': 1.0636, 'a_y': -0.0126, 'a_x': -0.0049, 'p': 100966.5488, 't': 22.2144, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 192.0, 'alt': nan, 'b1': 3.456}
